Meters,Celsius,X,Y,Z,Date,Feet,Kite
14.560000000000002,23.43,0.13109756097560976,-0.12903225806451613,-0.039906103286385,2017-07-26T20:21:03Z,47.769030400000005,Rokkaku
16.25,23.43,0.16158536585365857,-0.08504398826979476,0.0046948356807512415,2017-07-26T20:21:04Z,53.31365,Rokkaku
16.25,23.43,0.10670731707317072,-0.08797653958944285,-0.06572769953051638,2017-07-26T20:21:05Z,53.31365,Rokkaku
15.379999999999995,23.43,0.22865853658536595,-0.1378299120234604,-0.016431924882629123,2017-07-26T20:21:05Z,50.45931919999998,Rokkaku
16.129999999999995,23.43,0.14634146341463405,-0.058651026392961825,-0.07981220657277,2017-07-26T20:21:06Z,52.919949199999984,Rokkaku
16.439999999999998,23.43,0.18292682926829262,-0.032258064516129004,-0.06338028169014087,2017-07-26T20:21:06Z,53.93700959999999,Rokkaku
16.629999999999995,23.43,0.15853658536585358,-0.02052785923753664,-0.06572769953051638,2017-07-26T20:21:07Z,54.56036919999998,Rokkaku
16.379999999999995,23.43,0.13414634146341453,-0.02639296187683282,-0.03755868544600938,2017-07-26T20:21:07Z,53.74015919999999,Rokkaku
16.47999999999999,23.43,0.1402439024390243,-0.058651026392961825,-0.021126760563380254,2017-07-26T20:21:07Z,54.06824319999997,Rokkaku
17,23.37,0.10365853658536595,-0.08797653958944285,-0.08685446009389675,2017-07-26T20:21:09Z,55.77428,Rokkaku
17.189999999999998,23.43,0.2042682926829269,-0.09384164222873903,0.009389671361502261,2017-07-26T20:21:09Z,56.39763959999999,Rokkaku
17.060000000000002,23.37,0.18902439024390238,-0.1026392961876833,0.009389671361502261,2017-07-26T20:21:10Z,55.97113040000001,Rokkaku
17.75,23.37,0.10365853658536595,-0.0703812316715543,-0.028169014084507005,2017-07-26T20:21:10Z,58.23491,Rokkaku
18.129999999999995,23.37,0.09451219512195119,-0.04692082111436946,-0.035211267605633756,2017-07-26T20:21:11Z,59.481629199999986,Rokkaku
18.310000000000002,23.37,0.13719512195121952,-0.061583577712609916,-0.011737089201877882,2017-07-26T20:21:11Z,60.07218040000001,Rokkaku
18,23.37,0.13109756097560976,-0.014662756598240456,-0.014084507042253502,2017-07-26T20:21:12Z,59.05512,Rokkaku
17.310000000000002,23.37,0.09146341463414642,0.0029325513196480912,-0.07981220657277,2017-07-26T20:21:12Z,56.79134040000001,Rokkaku
18.25,23.37,0.1554878048780488,-0.08504398826979476,-0.06103286384976525,2017-07-26T20:21:14Z,59.87533,Rokkaku
18.5,23.37,0.17987804878048785,-0.09090909090909094,0.009389671361502261,2017-07-26T20:21:14Z,60.69554,Rokkaku
18.689999999999998,23.37,0.09451219512195119,-0.05278592375366564,-0.05164319248826288,2017-07-26T20:21:14Z,61.318899599999995,Rokkaku
19.560000000000002,23.37,0.08841463414634143,-0.04985337243401755,-0.039906103286385,2017-07-26T20:21:15Z,64.17323040000001,Rokkaku
20.060000000000002,23.37,0.16158536585365857,-0.06451612903225812,-0.05868544600938963,2017-07-26T20:21:15Z,65.8136504,Rokkaku
20.310000000000002,23.37,0.19207317073170738,-0.11143695014662758,-0.03755868544600938,2017-07-26T20:21:16Z,66.6338604,Rokkaku
20.379999999999995,23.37,0.15243902439024382,-0.12316715542521994,-0.04694835680751175,2017-07-26T20:21:16Z,66.86351919999998,Rokkaku
19.689999999999998,23.37,0.14329268292682928,-0.11143695014662758,0.014084507042253502,2017-07-26T20:21:17Z,64.59973959999999,Rokkaku
19.810000000000002,23.37,0.16463414634146334,0.008797653958944274,-0.035211267605633756,2017-07-26T20:21:18Z,64.99344040000001,Rokkaku
20.5,23.37,0.1554878048780488,0.017595307917888547,-0.08450704225352113,2017-07-26T20:21:19Z,67.25722,Rokkaku
21.5,23.37,0.17682926829268286,-0.07624633431085048,-0.07746478873239437,2017-07-26T20:21:19Z,70.53806,Rokkaku
21.439999999999998,23.37,0.08231707317073167,-0.035190615835777095,-0.09859154929577463,2017-07-26T20:21:19Z,70.3412096,Rokkaku
22.379999999999995,23.37,0.15243902439024382,-0.032258064516129004,0.03755868544600949,2017-07-26T20:21:20Z,73.42519919999998,Rokkaku
22,23.37,0.10365853658536595,-0.08797653958944285,-0.028169014084507005,2017-07-26T20:21:20Z,72.17848,Rokkaku
22.129999999999995,23.37,0.12804878048780477,-0.02346041055718473,-0.07511737089201875,2017-07-26T20:21:21Z,72.60498919999999,Rokkaku
21.75,23.37,0.22256097560975618,-0.04985337243401755,-0.07276995305164324,2017-07-26T20:21:21Z,71.35827,Rokkaku
21.879999999999995,23.31,0.23170731707317072,-0.058651026392961825,-0.14319248826291076,2017-07-26T20:21:23Z,71.78477919999999,Rokkaku
23.560000000000002,23.31,0.2621951219512195,-0.029325513196480912,-0.07511737089201875,2017-07-26T20:21:23Z,77.29659040000001,Rokkaku
23.129999999999995,23.31,0.060975609756097615,0.038123167155425186,-0.09154929577464788,2017-07-26T20:21:24Z,75.88582919999999,Rokkaku
23.5,23.31,0.16463414634146334,-0.0029325513196480912,-0.11502347417840375,2017-07-26T20:21:24Z,77.09974,Rokkaku
22.810000000000002,23.31,0.21036585365853666,0.04692082111436946,-0.08450704225352113,2017-07-26T20:21:25Z,74.8359604,Rokkaku
21.310000000000002,23.31,0.14634146341463405,-0.02346041055718473,-0.08685446009389675,2017-07-26T20:21:25Z,69.9147004,Rokkaku
22.810000000000002,23.31,0.06402439024390238,-0.02052785923753664,-0.04929577464788737,2017-07-26T20:21:25Z,74.8359604,Rokkaku
23.47999999999999,23.31,0.14634146341463405,0.06451612903225801,-0.09859154929577463,2017-07-26T20:21:26Z,77.03412319999997,Rokkaku
22,23.31,0,-0.0029325513196480912,-0.07042253521126762,2017-07-26T20:21:27Z,72.17848,Rokkaku
23.25,23.31,0.10365853658536595,-0.13196480938416422,0.06572769953051649,2017-07-26T20:21:28Z,76.27953,Rokkaku
22.689999999999998,23.31,0.15243902439024382,-0.14662756598240467,0.07746478873239426,2017-07-26T20:21:28Z,74.44225959999999,Rokkaku
22.689999999999998,23.31,0.054878048780487854,-0.09970674486803521,-0.0539906103286385,2017-07-26T20:21:29Z,74.44225959999999,Rokkaku
21.129999999999995,23.31,0.09756097560975618,-0.055718475073313734,-0.028169014084507005,2017-07-26T20:21:29Z,69.32414919999998,Rokkaku
22.25,23.31,0.17987804878048785,-0.061583577712609916,-0.03755868544600938,2017-07-26T20:21:30Z,72.99869,Rokkaku
21.439999999999998,23.31,0.2195121951219512,-0.1407624633431085,-0.10093896713615025,2017-07-26T20:21:30Z,70.3412096,Rokkaku
21.060000000000002,23.31,0.19207317073170738,-0.19354838709677424,-0.021126760563380254,2017-07-26T20:21:30Z,69.09449040000001,Rokkaku
21,23.31,0.1737804878048781,-0.055718475073313734,-0.021126760563380254,2017-07-26T20:21:32Z,68.89764,Rokkaku
21.060000000000002,23.25,0.18902439024390238,-0.1055718475073314,-0.032863849765258246,2017-07-26T20:21:32Z,69.09449040000001,Rokkaku
21.689999999999998,23.25,0.18292682926829262,-0.09090909090909094,-0.0821596244131455,2017-07-26T20:21:33Z,71.16141959999999,Rokkaku
22.560000000000002,23.25,0.18292682926829262,-0.04398826979472137,-0.068075117370892,2017-07-26T20:21:33Z,74.0157504,Rokkaku
23.379999999999995,23.25,0.15243902439024382,-0.035190615835777095,-0.032863849765258246,2017-07-26T20:21:34Z,76.70603919999998,Rokkaku
23.689999999999998,23.25,0.11890243902439024,-0.0703812316715543,-0.039906103286385,2017-07-26T20:21:34Z,77.7230996,Rokkaku
24.47999999999999,23.25,0.18292682926829262,-0.08797653958944285,-0.009389671361502372,2017-07-26T20:21:35Z,80.31496319999997,Rokkaku
24,23.25,0.16463414634146334,-0.08211143695014667,-0.032863849765258246,2017-07-26T20:21:35Z,78.74016,Rokkaku
24.689999999999998,23.25,0.1402439024390243,-0.02639296187683282,-0.07276995305164324,2017-07-26T20:21:37Z,81.0039396,Rokkaku
25.25,23.25,0.14939024390243905,-0.014662756598240456,-0.07276995305164324,2017-07-26T20:21:37Z,82.84121,Rokkaku
25.25,23.25,0.10060975609756095,-0.017595307917888547,-0.039906103286385,2017-07-26T20:21:37Z,82.84121,Rokkaku
25.379999999999995,23.25,0.1402439024390243,-0.04985337243401755,-0.0539906103286385,2017-07-26T20:21:38Z,83.26771919999999,Rokkaku
24.310000000000002,23.25,0.1737804878048781,-0.07917888563049857,-0.06572769953051638,2017-07-26T20:21:38Z,79.75722040000001,Rokkaku
24,23.25,0.17987804878048785,-0.13196480938416422,-0.04929577464788737,2017-07-26T20:21:39Z,78.74016,Rokkaku
22.379999999999995,23.18,0.13719512195121952,-0.08797653958944285,-0.011737089201877882,2017-07-26T20:21:39Z,73.42519919999998,Rokkaku
23.129999999999995,23.25,0.1402439024390243,-0.058651026392961825,0.028169014084507005,2017-07-26T20:21:40Z,75.88582919999999,Rokkaku
21.439999999999998,23.18,0.16463414634146334,-0.058651026392961825,-0.08450704225352113,2017-07-26T20:21:41Z,70.3412096,Rokkaku
20.629999999999995,23.25,0.13719512195121952,-0.11436950146627567,-0.05164319248826288,2017-07-26T20:21:42Z,67.68372919999999,Rokkaku
21.379999999999995,23.18,0.1402439024390243,-0.09677419354838712,-0.0023474178403756207,2017-07-26T20:21:42Z,70.14435919999998,Rokkaku
20.689999999999998,23.25,0.13109756097560976,-0.11143695014662758,-0.023474178403755874,2017-07-26T20:21:42Z,67.88057959999999,Rokkaku
19.379999999999995,23.25,0.16768292682926833,-0.06744868035190621,0.0023474178403755097,2017-07-26T20:21:43Z,63.58267919999999,Rokkaku
20.310000000000002,23.25,0.13414634146341453,-0.055718475073313734,-0.023474178403755874,2017-07-26T20:21:43Z,66.6338604,Rokkaku
19.689999999999998,23.18,0.16463414634146334,-0.08797653958944285,0.011737089201877993,2017-07-26T20:21:44Z,64.59973959999999,Rokkaku
20.310000000000002,23.18,0.11890243902439024,-0.035190615835777095,-0.030516431924882625,2017-07-26T20:21:44Z,66.6338604,Rokkaku
21.379999999999995,23.18,0.12804878048780477,-0.12609970674486803,-0.023474178403755874,2017-07-26T20:21:46Z,70.14435919999998,Rokkaku
22.310000000000002,23.18,0.11585365853658547,-0.14369501466275658,-0.030516431924882625,2017-07-26T20:21:46Z,73.19554040000001,Rokkaku
22.5,23.18,0.09756097560975618,-0.06744868035190621,-0.028169014084507005,2017-07-26T20:21:47Z,73.8189,Rokkaku
23,23.18,0.11585365853658547,-0.07917888563049857,-0.035211267605633756,2017-07-26T20:21:47Z,75.45932,Rokkaku
23.25,23.18,0.15243902439024382,-0.04398826979472137,-0.07042253521126762,2017-07-26T20:21:47Z,76.27953,Rokkaku
23.310000000000002,23.18,0.16158536585365857,-0.08504398826979476,-0.05633802816901412,2017-07-26T20:21:48Z,76.47638040000001,Rokkaku
23.560000000000002,23.18,0.13109756097560976,-0.061583577712609916,-0.07511737089201875,2017-07-26T20:21:48Z,77.29659040000001,Rokkaku
23.310000000000002,23.18,0.17987804878048785,-0.07624633431085048,-0.016431924882629123,2017-07-26T20:21:49Z,76.47638040000001,Rokkaku
23.879999999999995,23.18,0.1402439024390243,-0.08211143695014667,-0.023474178403755874,2017-07-26T20:21:50Z,78.34645919999998,Rokkaku
24.310000000000002,23.18,0.16158536585365857,-0.1055718475073314,0.009389671361502261,2017-07-26T20:21:51Z,79.75722040000001,Rokkaku
24.25,23.18,0.1402439024390243,-0.038123167155425186,-0.068075117370892,2017-07-26T20:21:51Z,79.56037,Rokkaku
23.879999999999995,23.18,0.19512195121951215,-0.1026392961876833,-0.025821596244131495,2017-07-26T20:21:52Z,78.34645919999998,Rokkaku
24.439999999999998,23.18,0.13414634146341453,-0.18181818181818177,-0.03755868544600938,2017-07-26T20:21:52Z,80.18372959999999,Rokkaku
24.379999999999995,23.18,0.11280487804878048,-0.11143695014662758,-0.032863849765258246,2017-07-26T20:21:52Z,79.98687919999999,Rokkaku
24,23.18,0.10975609756097571,-0.14369501466275658,-0.021126760563380254,2017-07-26T20:21:53Z,78.74016,Rokkaku
23.810000000000002,23.18,0.09756097560975618,-0.029325513196480912,-0.08450704225352113,2017-07-26T20:21:53Z,78.1168004,Rokkaku
21.47999999999999,23.18,0.22865853658536595,-0.12316715542521994,-0.007042253521126751,2017-07-26T20:21:55Z,70.47244319999997,Rokkaku
18.75,23.18,0.2012195121951219,-0.09384164222873903,0.07511737089201875,2017-07-26T20:21:55Z,61.51575,Rokkaku
19.879999999999995,23.18,0.19512195121951215,-0.06744868035190621,-0.016431924882629123,2017-07-26T20:21:56Z,65.22309919999998,Rokkaku
19.310000000000002,23.12,0.1737804878048781,-0.12316715542521994,0.04225352112676051,2017-07-26T20:21:56Z,63.353020400000005,Rokkaku
20.439999999999998,23.12,0.10060975609756095,-0.06744868035190621,-0.05164319248826288,2017-07-26T20:21:57Z,67.06036959999999,Rokkaku
19.879999999999995,23.12,0.14634146341463405,-0.04692082111436946,-0.04225352112676062,2017-07-26T20:21:57Z,65.22309919999998,Rokkaku
20.560000000000002,23.18,0.1554878048780488,-0.12023460410557185,-0.04694835680751175,2017-07-26T20:21:57Z,67.4540704,Rokkaku
20.25,23.12,0.15853658536585358,-0.14662756598240467,0.028169014084507005,2017-07-26T20:21:58Z,66.43701,Rokkaku
21.689999999999998,23.12,0.15243902439024382,-0.08797653958944285,-0.068075117370892,2017-07-26T20:22:00Z,71.16141959999999,Rokkaku
21.439999999999998,23.12,0.16768292682926833,-0.12903225806451613,-0.03755868544600938,2017-07-26T20:22:00Z,70.3412096,Rokkaku
22.47999999999999,23.12,0.1554878048780488,-0.16422287390029322,-0.016431924882629123,2017-07-26T20:22:00Z,73.75328319999997,Rokkaku
21.629999999999995,23.12,0.10365853658536595,-0.08211143695014667,-0.028169014084507005,2017-07-26T20:22:01Z,70.96456919999999,Rokkaku
21.879999999999995,23.12,0.11585365853658547,-0.09090909090909094,-0.03755868544600938,2017-07-26T20:22:01Z,71.78477919999999,Rokkaku
22.25,23.12,0.13719512195121952,-0.058651026392961825,-0.030516431924882625,2017-07-26T20:22:02Z,72.99869,Rokkaku
22.060000000000002,23.12,0.19817073170731714,-0.10850439882697949,-0.014084507042253502,2017-07-26T20:22:02Z,72.37533040000001,Rokkaku
22.75,23.12,0.125,-0.15249266862170086,-0.018779342723004744,2017-07-26T20:22:02Z,74.63911,Rokkaku
24.47999999999999,23.12,0.18902439024390238,-0.1055718475073314,-0.03755868544600938,2017-07-26T20:22:04Z,80.31496319999997,Rokkaku
23.879999999999995,23.12,0.16463414634146334,-0.18475073313782986,-0.05164319248826288,2017-07-26T20:22:05Z,78.34645919999998,Rokkaku
24,23.12,0.16463414634146334,-0.19061583577712615,0.04225352112676051,2017-07-26T20:22:05Z,78.74016,Rokkaku
24,23.12,0.10975609756097571,-0.04692082111436946,-0.04225352112676062,2017-07-26T20:22:05Z,78.74016,Rokkaku
24.379999999999995,23.12,0.11585365853658547,-0.02052785923753664,-0.0821596244131455,2017-07-26T20:22:06Z,79.98687919999999,Rokkaku
24.189999999999998,23.12,0.22560975609756095,-0.11143695014662758,-0.030516431924882625,2017-07-26T20:22:06Z,79.36351959999999,Rokkaku
25.060000000000002,23.12,0.15243902439024382,-0.1671554252199413,-0.014084507042253502,2017-07-26T20:22:07Z,82.2178504,Rokkaku
24.379999999999995,23.12,0.09451219512195119,-0.10850439882697949,-0.007042253521126751,2017-07-26T20:22:07Z,79.98687919999999,Rokkaku
25.560000000000002,23.6,0.15243902439024382,-0.13196480938416422,-0.03755868544600938,2017-07-26T20:22:09Z,83.85827040000001,Rokkaku
25.629999999999995,23.6,0.125,-0.18768328445747806,-0.0023474178403756207,2017-07-26T20:22:09Z,84.08792919999999,Rokkaku
25.379999999999995,23.6,0.09756097560975618,-0.04105571847507328,-0.04460093896713613,2017-07-26T20:22:10Z,83.26771919999999,Rokkaku
25.129999999999995,23.6,0.1402439024390243,-0.04398826979472137,-0.05633802816901412,2017-07-26T20:22:10Z,82.44750919999998,Rokkaku
25.379999999999995,23.6,0.16158536585365857,-0.06451612903225812,-0.06103286384976525,2017-07-26T20:22:10Z,83.26771919999999,Rokkaku
24.629999999999995,23.6,0.19512195121951215,-0.1348973607038123,-0.0046948356807511304,2017-07-26T20:22:11Z,80.80708919999998,Rokkaku
24.810000000000002,23.6,0.10365853658536595,-0.07624633431085048,-0.07276995305164324,2017-07-26T20:22:11Z,81.3976404,Rokkaku
24.560000000000002,23.6,0.15853658536585358,-0.035190615835777095,-0.04225352112676062,2017-07-26T20:22:12Z,80.57743040000001,Rokkaku
23.75,23.6,0.14329268292682928,-0.09970674486803521,-0.025821596244131495,2017-07-26T20:22:13Z,77.91995,Rokkaku
23.560000000000002,23.6,0.14329268292682928,-0.1026392961876833,0.0023474178403755097,2017-07-26T20:22:14Z,77.29659040000001,Rokkaku
23.689999999999998,23.6,0.14634146341463405,-0.04692082111436946,-0.016431924882629123,2017-07-26T20:22:14Z,77.7230996,Rokkaku
23.75,23.6,0.16768292682926833,-0.09677419354838712,-0.030516431924882625,2017-07-26T20:22:15Z,77.91995,Rokkaku
24,23.6,0.13109756097560976,-0.08797653958944285,-0.06338028169014087,2017-07-26T20:22:15Z,78.74016,Rokkaku
23.810000000000002,23.6,0.16158536585365857,-0.09090909090909094,-0.011737089201877882,2017-07-26T20:22:15Z,78.1168004,Rokkaku
24,23.6,0.13414634146341453,-0.09384164222873903,-0.07511737089201875,2017-07-26T20:22:16Z,78.74016,Rokkaku
23.689999999999998,23.6,0.18597560975609762,-0.15249266862170086,0.0023474178403755097,2017-07-26T20:22:16Z,77.7230996,Rokkaku
23.47999999999999,23.6,0.1402439024390243,-0.06451612903225812,-0.0539906103286385,2017-07-26T20:22:18Z,77.03412319999997,Rokkaku
23.689999999999998,23.6,0.13719512195121952,-0.12903225806451613,-0.011737089201877882,2017-07-26T20:22:18Z,77.7230996,Rokkaku
23.560000000000002,23.6,0.17987804878048785,-0.09090909090909094,-0.06103286384976525,2017-07-26T20:22:19Z,77.29659040000001,Rokkaku
24.47999999999999,23.6,0.125,-0.07624633431085048,-0.07511737089201875,2017-07-26T20:22:19Z,80.31496319999997,Rokkaku
24.189999999999998,23.6,0.10060975609756095,-0.0703812316715543,-0.06103286384976525,2017-07-26T20:22:20Z,79.36351959999999,Rokkaku
23.25,23.6,0.1707317073170731,-0.08211143695014667,-0.018779342723004744,2017-07-26T20:22:20Z,76.27953,Rokkaku
22.689999999999998,23.6,0.09451219512195119,-0.0703812316715543,-0.05633802816901412,2017-07-26T20:22:20Z,74.44225959999999,Rokkaku
22.25,23,0.14939024390243905,-0.07624633431085048,-0.030516431924882625,2017-07-26T20:22:21Z,72.99869,Rokkaku
20.689999999999998,23,0.14634146341463405,-0.061583577712609916,-0.0046948356807511304,2017-07-26T20:22:22Z,67.88057959999999,Rokkaku
21.189999999999998,23.6,0.12195121951219523,-0.0058651026392961825,-0.05868544600938963,2017-07-26T20:22:23Z,69.5209996,Rokkaku
20.5,23.6,0.22256097560975618,-0.07917888563049857,-0.04225352112676062,2017-07-26T20:22:23Z,67.25722,Rokkaku
21.629999999999995,23.6,0.11280487804878048,-0.11436950146627567,-0.11267605633802813,2017-07-26T20:22:24Z,70.96456919999999,Rokkaku
21.439999999999998,23,0.1737804878048781,-0.15835777126099704,-0.007042253521126751,2017-07-26T20:22:24Z,70.3412096,Rokkaku
21.560000000000002,23,0.12804878048780477,-0.1700879765395894,-0.04225352112676062,2017-07-26T20:22:25Z,70.7349104,Rokkaku
21.310000000000002,23,0.10365853658536595,-0.035190615835777095,-0.03755868544600938,2017-07-26T20:22:25Z,69.9147004,Rokkaku
21.310000000000002,23,0.20731707317073167,-0.0703812316715543,-0.03755868544600938,2017-07-26T20:22:25Z,69.9147004,Rokkaku
23.5,23,0.05182926829268286,-0.04398826979472137,-0.11267605633802813,2017-07-26T20:22:27Z,77.09974,Rokkaku
23.379999999999995,23,0.09146341463414642,-0.008797653958944274,-0.021126760563380254,2017-07-26T20:22:27Z,76.70603919999998,Rokkaku
23.810000000000002,23,0.08536585365853666,0.06451612903225801,-0.11971830985915488,2017-07-26T20:22:28Z,78.1168004,Rokkaku
24.060000000000002,23,0.10670731707317072,-0.07331378299120239,-0.08920187793427226,2017-07-26T20:22:28Z,78.9370104,Rokkaku
23.629999999999995,23,0.1402439024390243,-0.0703812316715543,-0.06338028169014087,2017-07-26T20:22:29Z,77.52624919999998,Rokkaku
23.5,23,0.07621951219512191,-0.0703812316715543,-0.07981220657277,2017-07-26T20:22:29Z,77.09974,Rokkaku
21.689999999999998,23,0.2195121951219512,-0.11143695014662758,0.08450704225352124,2017-07-26T20:22:30Z,71.16141959999999,Rokkaku
